timestamp,flow_packet_count_sum,flow_packet_count_mean,flow_packet_count_std,flow_byte_count_sum,flow_byte_count_mean,flow_byte_count_std,flow_duration_sec_mean,flow_duration_sec_std,port_rx_packets_sum,port_rx_packets_mean,port_rx_packets_std,port_tx_packets_sum,port_tx_packets_mean,port_tx_packets_std,port_rx_bytes_sum,port_rx_bytes_mean,port_rx_bytes_std,port_tx_bytes_sum,port_tx_bytes_mean,port_tx_bytes_std,port_rx_dropped_sum,port_rx_dropped_mean,port_rx_dropped_std,port_tx_errors_sum,port_tx_errors_mean,port_tx_errors_std,table_active_count_sum,table_active_count_mean,table_active_count_std,table_lookup_count_sum,table_lookup_count_mean,table_lookup_count_std,table_matched_count_sum,table_matched_count_mean,table_matched_count_std,no_of_tcp_flows,no_of_udp_flows,no_of_icmp_flows,no_of_other_flows,no_of_total_flows,no_of_unique_src_addresses,no_of_unique_dst_addresses,no_of_unique_src_ports,no_of_unique_dst_ports,tcp_to_udp_ratio,flow_packets_per_flow,unique_src_to_dst_address_ratio,unique_src_to_dst_port_ratio,flow_packet_count_10s_mean,flow_byte_count_10s_mean,port_rx_packets_10s_mean,port_tx_packets_10s_mean,total_flows_10s,attack,port_tx_dropped_sum,port_rx_errors_sum,flow_packet_count_sum_diff,flow_byte_count_sum_diff,port_rx_packets_sum_diff,port_tx_packets_sum_diff,port_rx_bytes_sum_diff,port_tx_bytes_sum_diff,no_of_total_flows_diff,no_of_tcp_flows_diff,no_of_udp_flows_diff,no_of_icmp_flows_diff,no_of_other_flows_diff,no_of_unique_src_addresses_diff
2025-10-14 19:48:50,3044665,56382.68518518518,245309.99893625733,204752279,3791708.8703703703,15564852.064139009,81.81481481481481,402.0236580888899,1681936,280322.6666666667,518120.76096433983,581048,96841.33333333333,130705.18932722858,308830305,51471717.5,80032887.61129157,230207580,38367930.0,57694457.712948315,1285,214.16666666666666,0.0,0,0.0,0.0,54,13.5,14.433756729740644,2797577,699394.25,506792.5435931189,2797577,699394.25,506792.5435931189,46,2,2,4,54,2,2,5,5,15.333333333333334,55357.545454545456,0.6666666666666666,0.8333333333333334,172967.05681818182,11606082.556818182,280266.25,96785.58333333333,176,0,0.0,0.0,96.0,20732.0,42.0,41.0,10032.0,9803.0,26.0,26.0,0.0,0.0,0.0,0.0
2025-10-14 19:48:51,3044744,42288.11111111111,213368.37671293807,204767325,2843990.625,13549543.996452129,62.111111111111114,349.21657010020425,1681972,280328.6666666667,518123.2888823534,581084,96847.33333333333,130708.95345869262,308836669,51472778.166666664,80032686.6356474,230213956,38368992.666666664,57694275.35073829,1285,214.16666666666666,0.0,0,0.0,0.0,72,18.0,19.629909152447276,2797637,699409.25,506793.334217131,2797637,699409.25,506793.334217131,64,2,2,4,72,2,2,6,6,21.333333333333332,41708.82191780822,0.6666666666666666,0.8571428571428571,130099.4017094017,8734783.277777778,280281.68333333335,96800.71666666666,234,0,0.0,0.0,79.0,15046.0,36.0,36.0,6364.0,6376.0,18.0,18.0,0.0,0.0,0.0,0.0
2025-10-14 19:48:52,3043963,36674.25301204819,199068.38681357005,203568307,2452630.204819277,12647949.759475136,54.01204819277108,325.7517944085464,1682000,280333.3333333333,518124.2236574803,581111,96851.83333333333,130710.43072596261,308845059,51474176.5,80032038.55745573,230220832,38370138.666666664,57693794.86876027,1285,214.16666666666666,0.0,0,0.0,0.0,83,20.75,22.808989455914087,2797671,699417.75,506793.3924874284,2797671,699417.75,506793.3924874284,78,0,1,4,83,2,2,6,6,78.0,36237.65476190476,0.6666666666666666,0.8571428571428571,100473.34653465346,6745367.306930693,280295.75,96814.53333333334,303,0,0.0,0.0,-781.0,-1199018.0,28.0,27.0,8390.0,6876.0,11.0,14.0,-2.0,-1.0,0.0,0.0
2025-10-14 19:48:53,3043955,34590.39772727273,193452.4793005498,203564923,2313237.7613636362,12292443.568045517,51.40909090909091,316.5586011505333,1682010,280335.0,518125.0547950755,581120,96853.33333333333,130711.66616284358,308845751,51474291.833333336,80032107.41613084,230221450,38370241.666666664,57693875.591322064,1285,214.16666666666666,0.0,0,0.0,0.0,88,22.0,24.24871130596428,2797695,699423.75,506793.50904576184,2797695,699423.75,506793.50904576184,84,0,0,4,88,2,2,7,7,84.0,34201.74157303371,0.6666666666666666,0.875,80752.05305039788,5420862.718832891,280307.4,96826.06666666667,377,0,0.0,0.0,-8.0,-3384.0,10.0,9.0,692.0,618.0,5.0,6.0,0.0,-1.0,0.0,0.0
2025-10-14 19:48:54,3043971,37121.59756097561,200253.1436636065,203568666,2482544.7073170734,12723018.359989045,55.146341463414636,327.920914959585,1682035,280339.1666666667,518126.753382381,581143,96857.16666666667,130713.57502481011,308851377,51475229.5,80031826.85044421,230226773,38371128.833333336,57693585.31576098,1285,214.16666666666666,0.0,0,0.0,0.0,82,20.5,22.516660498395403,2797732,699433.0,506793.92526154063,2797732,699433.0,506793.92526154063,78,0,0,4,82,2,2,6,6,78.0,36674.34939759036,0.6666666666666666,0.8571428571428571,68106.15659955257,4570925.07606264,280316.8,96835.25,447,0,0.0,0.0,16.0,3743.0,25.0,23.0,5626.0,5323.0,-6.0,-6.0,0.0,0.0,0.0,0.0
2025-10-14 19:48:55,3043993,37580.16049382716,201458.86612547343,203575453,2513277.1975308643,12799657.365088766,55.95061728395062,330.0503712024336,1682056,280342.6666666667,518127.74597532087,581163,96860.5,130715.05701754485,308856274,51476045.666666664,80031558.80426064,230231445,38371907.5,57693334.34283974,1285,214.16666666666666,0.0,0,0.0,0.0,81,20.25,22.23173407541571,2797764,699441.0,506793.3676782547,2797764,699441.0,506793.3676782547,77,0,0,4,81,2,2,6,6,77.0,37121.865853658535,0.6666666666666666,0.8571428571428571,58998.49418604651,3958295.887596899,280323.68333333335,96842.01666666666,516,0,0.0,0.0,22.0,6787.0,21.0,20.0,4897.0,4672.0,-1.0,-1.0,0.0,0.0,0.0,0.0
2025-10-14 19:48:56,3044047,36238.65476190476,197910.9758059662,203589459,2423684.035714286,12575461.017223632,53.82142857142857,324.3810477102466,1682089,280348.1666666667,518129.8774517511,581195,96865.83333333333,130717.42827705368,308862400,51477066.666666664,80031304.92153908,230237497,38372916.166666664,57693044.3107695,1285,214.16666666666666,0.0,0,0.0,0.0,84,21.0,23.094010767585033,2797816,699454.0,506794.5994489944,2797816,699454.0,506794.5994489944,80,0,0,4,84,2,2,7,7,80.0,35812.31764705882,0.6666666666666666,0.875,51773.6462585034,3472033.9608843536,280328.6,96847.05,588,0,0.0,0.0,54.0,14006.0,33.0,32.0,6126.0,6052.0,3.0,3.0,0.0,0.0,0.0,0.0
2025-10-14 19:48:57,3044074,39533.42857142857,206507.2311232599,203593519,2644071.675324675,13119862.766661761,57.883116883116884,338.86672485095056,1682120,280353.3333333333,518131.7890265629,581226,96871.0,130720.6579848801,308868140,51478023.333333336,80031102.65801314,230243237,38373872.833333336,57692868.43959837,1285,214.16666666666666,0.0,0,0.0,0.0,77,19.25,21.07723890835799,2797870,699467.5,506794.1390600987,2797870,699467.5,506794.1390600987,73,0,0,4,77,2,2,7,7,73.0,39026.58974358974,0.6666666666666666,0.875,46335.58599695586,3105678.505327245,280332.9,96851.21666666666,657,0,0.0,0.0,27.0,4060.0,31.0,31.0,5740.0,5740.0,-7.0,-7.0,0.0,0.0,0.0,0.0
2025-10-14 19:48:58,3044163,30441.63,181709.01932639087,203606653,2036066.53,11549850.79825803,45.0,297.99688155103473,1682174,280362.3333333333,518135.0010017338,581280,96880.0,130724.65489264065,308879036,51479839.333333336,80030631.76369035,230254141,38375690.166666664,57692352.57759264,1285,214.16666666666666,0.0,0,0.0,0.0,100,25.0,27.712812921102035,2797952,699488.0,506793.7787417416,2797952,699488.0,506793.7787417416,96,0,0,4,100,2,2,7,7,96.0,30140.227722772277,0.6666666666666666,0.875,40643.71695594126,2722721.1361815752,280338.1,96856.28333333334,749,0,0.0,0.0,89.0,13134.0,54.0,54.0,10896.0,10904.0,23.0,23.0,0.0,0.0,0.0,0.0
2025-10-14 19:48:59,3044213,28187.15740740741,174969.1576619117,203620419,1885374.25,11123001.76328154,42.18518518518518,286.952604382061,1682198,280366.3333333333,518136.2996469815,581304,96884.0,130726.43355649231,308884266,51480711.0,80030363.4951778,230259371,38376561.833333336,57692073.368293606,1285,214.16666666666666,0.0,0,0.0,0.0,108,27.0,30.02221399786054,2797996,699499.0,506794.41410168156,2797996,699499.0,506794.41410168156,104,0,0,4,108,2,2,8,8,104.0,27928.559633027522,0.6666666666666666,0.8888888888888888,36721.09529553679,2458633.2967430637,280343.1666666667,96861.23333333334,829,0,0.0,0.0,50.0,13766.0,24.0,24.0,5230.0,5230.0,8.0,8.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:00,3044265,27180.9375,171869.6803422349,203629421,1818119.830357143,10926818.752691604,40.857142857142854,281.9580461138497,1682230,280371.6666666667,518138.03119773656,581335,96889.16666666667,130728.93565912124,308890080,51481680.0,80030137.23285097,230265111,38377518.5,57691847.058390535,1285,214.16666666666666,0.0,0,0.0,0.0,112,28.0,31.176914536239792,2798052,699513.0,506793.9343395236,2798052,699513.0,506793.9343395236,108,0,0,4,112,2,2,9,9,108.0,26940.398230088496,0.6666666666666666,0.9,34319.49041713642,2296599.9379932354,280348.06666666665,96866.01666666666,887,0,0.0,0.0,52.0,9002.0,32.0,31.0,5814.0,5740.0,4.0,4.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:01,3044319,27181.41964285714,171871.83730088733,203644455,1818254.0625,10927313.558929583,40.74107142857143,282.11248620810346,1682270,280378.3333333333,518139.61552526243,581372,96895.33333333333,130731.56390813456,308899980,51483330.0,80029516.03104724,230273098,38378849.666666664,57691445.08602677,1285,214.16666666666666,0.0,0,0.0,0.0,112,28.0,31.187604375242845,2798120,699530.0,506794.0510654533,2798120,699530.0,506794.0510654533,108,0,0,4,112,2,2,8,8,108.0,26940.87610619469,0.6666666666666666,0.8888888888888888,32838.147788565264,2196290.48004315,280353.0333333333,96870.81666666667,927,0,0.0,0.0,54.0,15034.0,40.0,37.0,9900.0,7987.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:02,3044379,25799.822033898305,167515.8751527202,203651526,1725860.3898305085,10651163.109226309,38.88135593220339,275.0373764651754,1682312,280385.3333333333,518142.7584940917,581417,96902.83333333333,130735.00843525681,308906390,51484398.333333336,80029395.29228388,230281421,38380236.833333336,57691047.18502734,1285,214.16666666666666,0.0,0,0.0,0.0,118,29.5,32.90896534380867,2798184,699546.0,506794.2456612282,2798184,699546.0,506794.2456612282,114,0,0,4,118,2,2,9,8,114.0,25583.016806722688,0.6666666666666666,1.0,31643.845114345113,2116470.3679833678,280358.23333333334,96875.91666666667,962,0,0.0,0.0,60.0,7071.0,42.0,45.0,6410.0,8323.0,6.0,6.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:03,3044391,28720.669811320753,176591.31935914693,203650116,1921227.5094339622,11226654.91947346,42.91509433962264,290.19196004498974,1682340,280390.0,518144.2736833053,581445,96907.5,130737.45266563824,308911900,51485316.666666664,80029142.14458542,230286931,38381155.166666664,57690810.982289,1285,214.16666666666666,0.0,0,0.0,0.0,106,26.5,29.444863728670914,2798232,699558.0,506794.32351793366,2798232,699558.0,506794.32351793366,102,0,0,4,106,2,2,8,8,102.0,28452.252336448597,0.6666666666666666,0.8888888888888888,31063.076530612245,2077683.3540816326,280363.73333333334,96881.33333333333,980,0,0.0,0.0,12.0,-1410.0,28.0,28.0,5510.0,5510.0,-12.0,-12.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:04,3044450,27182.589285714286,171876.78295218336,203658742,1818381.625,10927896.444701038,40.857142857142854,282.51227692825427,1682377,280396.1666666667,518147.20199858904,581480,96913.33333333333,130740.24181355437,308918108,51486351.333333336,80029025.44033787,230292943,38382157.166666664,57690607.17285158,1285,214.16666666666666,0.0,0,0.0,0.0,112,28.0,31.176914536239792,2798292,699573.0,506794.46261247434,2798292,699573.0,506794.46261247434,108,0,0,4,112,2,2,8,8,108.0,26942.035398230088,0.6666666666666666,0.8888888888888888,30140.88514851485,2016059.1712871287,280369.43333333335,96886.95,1010,0,0.0,0.0,59.0,8626.0,37.0,35.0,6208.0,6012.0,6.0,6.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:05,3044524,25371.033333333333,166140.6564358142,203679760,1697331.3333333333,10564654.327447355,38.425,273.1382099280309,1682423,280403.8333333333,518149.40125312,581528,96921.33333333333,130743.76453608283,308928260,51488043.333333336,80028418.35462964,230303299,38383883.166666664,57690025.098612584,1285,214.16666666666666,0.0,0,0.0,0.0,120,30.0,33.48631561299829,2798364,699591.0,506795.19258901157,2798364,699591.0,506795.19258901157,116,0,0,4,120,2,2,8,8,116.0,25161.355371900827,0.6666666666666666,0.8888888888888888,29020.80552907531,1941205.023832221,280375.55,96893.03333333334,1049,0,0.0,0.0,74.0,21018.0,46.0,48.0,10152.0,10356.0,8.0,8.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:06,3044542,25801.20338983051,167522.46923152835,203685248,1726146.1694915255,10652591.968498817,39.398305084745765,275.51152549551057,1682445,280407.5,518150.8818904972,581549,96924.83333333333,130745.88973335517,308933406,51488901.0,80028177.9897788,230306931,38384488.5,57689968.04758237,1285,214.16666666666666,0.0,0,0.0,0.0,118,29.5,32.90896534380867,2798398,699599.5,506795.2120646629,2798398,699599.5,506795.2120646629,114,0,0,4,118,2,2,8,8,114.0,25584.386554621848,0.6666666666666666,0.8888888888888888,28110.175438596492,1880350.7469990766,280381.48333333334,96898.93333333333,1083,0,0.0,0.0,18.0,5488.0,22.0,21.0,5146.0,3632.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:07,3044533,32388.64893617021,187325.25823420036,203680000,2166808.510638298,11907962.559899295,48.712765957446805,308.47483375647425,1682465,280410.8333333333,518151.9698178968,581565,96927.5,130747.803591112,308938073,51489678.833333336,80027920.19186144,230311059,38385176.5,57689766.78644393,1285,214.16666666666666,0.0,0,0.0,0.0,94,23.5,25.99358895317587,2798430,699607.5,506793.53945138905,2798430,699607.5,506793.53945138905,90,0,0,4,94,2,2,7,7,90.0,32047.715789473685,0.6666666666666666,0.875,27676.162727272727,1851369.4,280387.23333333334,96904.58333333333,1100,0,0.0,0.0,-9.0,-5248.0,20.0,16.0,4667.0,4128.0,-24.0,-24.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:08,3044551,34208.43820224719,192410.85538207716,203684474,2288589.595505618,12230163.600167582,51.752808988764045,317.00251937982495,1682484,280414.0,518153.62846244744,581587,96931.16666666667,130749.07068031751,308942530,51490421.666666664,80027670.43964726,230315981,38385996.833333336,57689414.45661877,1285,214.16666666666666,0.0,0,0.0,0.0,89,22.25,24.540782383616055,2798457,699614.25,506796.2612282343,2798457,699614.25,506796.2612282343,85,0,0,4,89,2,2,8,7,85.0,33828.34444444445,0.6666666666666666,1.0,27956.07621671258,1870141.561983471,280392.4,96909.7,1089,0,0.0,0.0,18.0,4474.0,19.0,22.0,4457.0,4922.0,-5.0,-5.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:09,3044529,41705.87671232877,211971.76381379625,203679440,2790129.315068493,13468395.1819825,63.19178082191781,349.58152194740273,1682486,280414.3333333333,518154.0267675884,581588,96931.33333333333,130749.34447203424,308942678,51490446.333333336,80027707.2612158,230316055,38386009.166666664,57689434.69929968,1285,214.16666666666666,0.0,0,0.0,0.0,73,18.25,19.922767545365446,2798460,699615.0,506795.9838718798,2798460,699615.0,506795.9838718798,69,0,0,4,73,2,2,7,6,69.0,41142.28378378379,0.6666666666666666,1.0,28884.708728652753,1932299.0341555977,280397.2,96914.43333333333,1054,0,0.0,0.0,-22.0,-5034.0,2.0,1.0,148.0,74.0,-16.0,-16.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:10,3044498,60889.96,254620.28849633635,203673832,4073476.64,16162554.435746811,89.8,421.2575439886471,1682504,280417.3333333333,518156.0945092383,581602,96933.66666666667,130750.01851574119,308947640,51491273.333333336,80027494.13733228,230320665,38386777.5,57689097.82709405,1285,214.16666666666666,0.0,0,0.0,0.0,50,12.5,13.279056191361393,2798488,699622.0,506796.58036928385,2798488,699622.0,506796.58036928385,46,0,0,4,50,2,2,4,4,46.0,59696.03921568627,0.6666666666666666,0.8,30690.237903225807,2053112.4929435484,280401.76666666666,96918.88333333333,992,0,0.0,0.0,-31.0,-5608.0,18.0,14.0,4962.0,4610.0,-23.0,-23.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:11,3044565,52492.5,237026.95854959605,203686994,3511844.724137931,15052760.792063966,77.46551724137932,392.0119589796478,1682539,280423.1666666667,518157.8211114511,581640,96940.0,130753.9273215149,308953596,51492266.0,80027290.52575591,230326843,38387807.166666664,57688962.23732725,1285,214.16666666666666,0.0,0,0.0,0.0,58,14.5,15.588457268119896,2798543,699635.75,506796.4589026348,2798543,699635.75,506796.4589026348,54,0,0,4,58,2,2,5,5,54.0,51602.79661016949,0.6666666666666666,0.8333333333333334,32457.315565031982,2171354.0852878466,280406.25,96923.35,938,0,0.0,0.0,67.0,13162.0,35.0,38.0,5956.0,6178.0,8.0,8.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:12,3044623,44773.867647058825,219427.20021876934,203696008,2995529.529411765,13941040.06391709,65.94117647058823,362.83366043527974,1682573,280428.8333333333,518160.93315278663,581671,96945.16666666667,130756.78917351352,308959614,51493269.0,80027181.07821847,230332591,38388765.166666664,57688761.215776704,1285,214.16666666666666,0.0,0,0.0,0.0,68,17.0,18.49324200890693,2798603,699650.75,506797.72987545695,2798603,699650.75,506797.72987545695,64,0,0,4,68,2,2,6,6,64.0,44124.97101449275,0.6666666666666666,0.8571428571428571,34285.14189189189,2293665.1058558556,280410.6,96927.58333333333,888,0,0.0,0.0,58.0,9014.0,34.0,31.0,6018.0,5748.0,10.0,10.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:13,3044718,34599.068181818184,193486.11913661155,203718972,2314988.3181818184,12299868.070751702,51.13636363636363,319.7478238337128,1682627,280437.8333333333,518164.32410594093,581727,96954.5,130762.39657753296,308970446,51495074.333333336,80026720.24108283,230343627,38390604.5,57688351.783760086,1285,214.16666666666666,0.0,0,0.0,0.0,88,22.0,24.24871130596428,2798689,699672.25,506797.36450076045,2798689,699672.25,506797.36450076045,84,0,0,4,88,2,2,7,7,84.0,34210.31460674157,0.6666666666666666,0.875,34994.86551724138,2341199.3908045976,280415.38333333336,96932.28333333334,870,0,0.0,0.0,95.0,22964.0,54.0,56.0,10832.0,11036.0,20.0,20.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:14,3044768,30447.68,181733.74686122496,203733042,2037330.42,11555486.139034437,45.88,300.2266578114043,1682649,280441.5,518165.22471727105,581749,96958.16666666667,130763.66396888191,308975488,51495914.666666664,80026411.29697132,230348669,38391444.833333336,57688030.48818021,1285,214.16666666666666,0.0,0,0.0,0.0,100,25.0,27.712812921102035,2798720,699680.0,506797.70034995227,2798720,699680.0,506797.70034995227,96,0,0,4,100,2,2,7,7,96.0,30146.21782178218,0.6666666666666666,0.875,35484.67482517483,2374030.034965035,280419.9166666667,96936.76666666666,858,0,0.0,0.0,50.0,14070.0,22.0,22.0,5042.0,5042.0,12.0,12.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:15,3044763,31716.28125,185410.66460434612,203732672,2122215.3333333335,11788533.078958027,48.614583333333336,306.35793890881325,1682649,280441.5,518165.22471727105,581749,96958.16666666667,130763.66396888191,308975488,51495914.666666664,80026411.29697134,230348669,38391444.833333336,57688030.48818021,1285,214.16666666666666,0.0,0,0.0,0.0,96,24.0,26.558112382722786,2798720,699680.0,506797.70034995227,2798720,699680.0,506797.70034995227,92,0,0,4,96,2,2,7,7,92.0,31389.309278350516,0.6666666666666666,0.875,36506.103117506,2442410.889688249,280423.68333333335,96940.45,834,0,0.0,0.0,-5.0,-370.0,0.0,0.0,0.0,0.0,-4.0,-4.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:16,3045247,40069.03947368421,207858.82104014355,204501990,2690815.6578947366,13209167.350350372,61.01315789473684,343.87914518218184,1683157,280526.1666666667,518266.53613383777,582216,97036.0,130879.5146491612,309732520,51622086.666666664,80214451.68659513,231044631,38507438.5,57865317.86855574,1285,214.16666666666666,0.0,0,0.0,0.0,76,19.0,20.784609690826528,2799229,699807.25,506807.42797264725,2799229,699807.25,506807.42797264725,68,2,2,4,76,2,2,7,7,22.666666666666668,39548.66233766234,0.6666666666666666,0.875,38442.92297979798,2572963.9191919193,280435.55,96951.56666666667,792,0,0.0,0.0,484.0,769318.0,508.0,467.0,757032.0,695962.0,-20.0,-24.0,2.0,2.0,0.0,0.0
2025-10-14 19:49:17,3045582,53431.26315789474,239034.06019589148,205047820,3597330.1754385964,15177154.634323327,80.85964912280701,396.1415439044705,1683718,280619.6666666667,518379.10913989064,582768,97128.0,131020.24284819503,310578908,51763151.333333336,80425533.57361436,231877411,38646235.166666664,58079720.63399446,1285,214.16666666666666,0.0,0,0.0,0.0,57,14.25,15.305227865013967,2799592,699898.0,506811.8771891598,2799592,699898.0,506811.8771891598,49,2,2,4,57,2,2,5,6,16.333333333333332,52510.03448275862,0.6666666666666666,0.7142857142857143,40328.2701986755,2700867.8728476823,280456.43333333335,96971.61666666667,755,0,0.0,0.0,335.0,545830.0,561.0,552.0,846388.0,832780.0,-19.0,-19.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:18,3046586,89605.4705882353,305972.2579473639,206612230,6076830.294117647,19372536.8415194,133.64705882352942,509.3664444072234,1684700,280783.3333333333,518574.9785701839,583732,97288.66666666667,131266.5120960661,312061848,52010308.0,80794738.81585419,233333135,38888855.833333336,58454785.24876286,1285,214.16666666666666,0.0,0,0.0,0.0,34,8.5,8.660254037844387,2800634,700158.5,506825.17144902475,2800634,700158.5,506825.17144902475,26,2,2,4,34,2,2,4,4,8.666666666666666,87045.31428571428,0.6666666666666666,0.8,43499.827142857146,2917261.4285714286,280493.36666666664,97007.36666666667,700,0,0.0,0.0,1004.0,1564410.0,982.0,964.0,1482940.0,1455724.0,-23.0,-23.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:19,3047075,380884.375,560845.8446453732,207416384,25927048.0,34362073.2259411,554.25,979.799797334712,1685380,280896.6666666667,518713.1164717801,584399,97399.83333333333,131436.67834119467,313088164,52181360.666666664,81051864.47002694,234339795,39056632.5,58714000.29170547,1285,214.16666666666666,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,2801174,700293.5,506831.78832264786,2801174,700293.5,506831.78832264786,0,2,2,4,8,2,2,1,1,0.0,338563.8888888889,0.6666666666666666,0.5,47956.574803149604,3221763.691338583,280541.6,97054.21666666666,635,0,0.0,0.0,489.0,804154.0,680.0,667.0,1026316.0,1006660.0,-26.0,-26.0,0.0,0.0,0.0,0.0
2025-10-14 19:49:20,3047743,380967.875,560781.2611507621,208424556,26053069.5,34261770.30559467,555.25,979.799797334712,1685897,280982.8333333333,518815.3761886464,584918,97486.33333333333,131568.84105694125,313868024,52311337.333333336,81245517.66409604,235122679,39187113.166666664,58915379.7197211,1285,214.16666666666666,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,2801174,700293.5,506831.78832264786,2801174,700293.5,506831.78832264786,0,2,2,4,8,2,2,1,1,0.0,338638.1111111111,0.6666666666666666,0.5,51358.63406408094,3457960.6543001686,280598.15,97109.48333333334,593,0,0.0,0.0,668.0,1008172.0,517.0,519.0,779860.0,782884.0,0.0,0.0,0.0,0.0,0.0,0.0
