timestamp,no_of_tcp_flows,no_of_udp_flows,no_of_icmp_flows,no_of_other_flows,total_flows,no_of_unique_src_addresses,no_of_unique_dst_addresses,no_of_unique_src_ports,no_of_unique_dst_ports,flow_packet_count_sum,flow_packet_count_mean,flow_packet_count_std,flow_byte_count_sum,flow_byte_count_mean,flow_byte_count_std,flow_duration_sec_mean,flow_duration_sec_std,port_rx_packets_sum,port_rx_packets_mean,port_rx_packets_std,port_tx_packets_sum,port_tx_packets_mean,port_tx_packets_std,port_rx_bytes_sum,port_rx_bytes_mean,port_tx_bytes_sum,port_tx_bytes_mean,port_rx_dropped_sum,port_tx_dropped_sum,port_rx_errors_sum,port_tx_errors_sum,table_active_count_sum,table_lookup_count_sum,table_matched_count_sum,table_active_count_mean,table_lookup_count_mean,table_matched_count_mean,flow_packet_count_10s_mean,flow_byte_count_10s_mean,port_rx_packets_10s_mean,port_tx_packets_10s_mean,total_flows_10s,attack,port_rx_bytes_std,port_tx_bytes_std,flow_packet_count_sum_diff,flow_byte_count_sum_diff,port_rx_packets_sum_diff,port_tx_packets_sum_diff,port_rx_bytes_sum_diff,port_tx_bytes_sum_diff,total_flows_diff,no_of_unique_src_addresses_diff
2025-10-12 13:49:51,10,0,0,4,14,1,1,5,1,154,11.0,16.417626550097353,41764,2983.1428571428573,4826.349709302416,18.0,26.282489052013904,8205,1367.5,1824.5463819810118,8057,1342.8333333333333,1789.8008175958205,11978236,1996372.6666666667,11744166,1957361.0,2,0,0,0,14,830,830,3.5,207.5,207.5,138.3815789473684,198646.94736842104,1365.8,1341.15,152,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:49:52,10,0,0,8,18,1,1,5,1,170,9.444444444444445,16.263355497133542,42484,2360.222222222222,4462.88500142539,14.222222222222221,24.666136719267467,8211,1368.5,1825.3602110268537,8063,1343.8333333333333,1790.6149130024207,11978512,1996418.6666666667,11744442,1957407.0,2,0,0,0,18,842,842,4.5,210.5,210.5,90.85,126680.65,1366.2666666666667,1341.6,160,0,0.0,0.0,16.0,720.0,6.0,6.0,276.0,276.0,4.0,0.0
2025-10-12 13:49:53,10,0,0,8,18,1,1,5,1,174,9.666666666666666,16.690962683264186,42700,2372.222222222222,4485.900048131932,14.666666666666666,24.961146278354523,8213,1368.8333333333333,1825.8741924532114,8065,1344.1666666666667,1791.1288526140897,11978620,1996436.6666666667,11744550,1957425.0,2,0,0,0,18,846,846,4.5,211.5,211.5,48.40963855421687,62309.42168674699,1366.7333333333333,1342.0666666666666,166,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:49:54,10,0,0,8,18,1,1,5,1,178,9.88888888888889,17.118579135955965,42916,2384.222222222222,4508.915971919421,15.11111111111111,25.263060428661888,8215,1369.1666666666667,1826.3881752427842,8067,1344.5,1791.6427936394018,11978728,1996454.6666666667,11744658,1957443.0,2,0,0,0,18,850,850,4.5,212.5,212.5,9.023529411764706,2457.1529411764704,1367.2,1342.5333333333333,170,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:49:55,10,0,0,8,18,1,1,5,1,182,10.11111111111111,17.54620417770612,43132,2396.222222222222,4531.932759424803,15.555555555555555,25.571634612046726,8217,1369.5,1826.9021593944215,8069,1344.8333333333333,1792.1567360771398,11978836,1996472.6666666667,11744766,1957461.0,2,0,0,0,18,854,854,4.5,213.5,213.5,9.209302325581396,2437.4883720930234,1367.6,1342.9333333333334,172,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:49:56,10,0,0,8,18,1,1,5,1,186,10.333333333333334,17.973837195474196,43348,2408.222222222222,4554.950397554621,16.0,25.886630662541304,8219,1369.8333333333333,1827.416144906974,8071,1345.1666666666667,1792.6706799260892,11978944,1996490.6666666667,11744874,1957479.0,2,0,0,0,18,858,858,4.5,214.5,214.5,9.39080459770115,2424.4367816091954,1368.0,1343.3333333333333,174,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:49:57,10,0,0,5,15,1,1,5,1,187,12.466666666666667,19.689978113122372,43438,2895.866666666667,4898.404957106908,18.733333333333334,28.29049983567595,8221,1370.1666666666667,1827.9301317792938,8073,1345.5,1793.1846251850366,11979052,1996508.6666666667,11744982,1957497.0,2,0,0,0,15,862,862,3.75,215.5,215.5,9.818713450292398,2480.8304093567253,1368.4,1343.7333333333333,171,0,0.0,0.0,1.0,90.0,2.0,2.0,108.0,108.0,-3.0,0.0
2025-10-12 13:49:58,10,0,0,4,14,1,1,5,1,190,13.571428571428571,20.63497511028782,43612,3115.1428571428573,5042.073670732995,20.0,29.560888921785722,8223,1370.5,1828.4441200102342,8075,1345.8333333333333,1793.69857185277,11979160,1996526.6666666667,11745090,1957515.0,2,0,0,0,14,866,866,3.5,216.5,216.5,10.43030303030303,2584.4969696969697,1368.8,1344.1333333333334,165,0,0.0,0.0,3.0,174.0,2.0,2.0,108.0,108.0,-1.0,0.0
2025-10-12 13:49:59,10,0,0,4,14,1,1,5,1,194,13.857142857142858,21.103616689151586,43828,3130.5714285714284,5067.292976520117,20.285714285714285,30.029289731164834,8225,1370.8333333333333,1828.9581095986498,8077,1346.1666666666667,1794.2125199280786,11979268,1996544.6666666667,11745198,1957533.0,2,0,0,0,14,870,870,3.5,217.5,217.5,10.962732919254659,2663.167701863354,1369.2,1344.5333333333333,161,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:50:00,10,0,0,4,14,1,1,5,1,198,14.142857142857142,21.572265466627222,44044,3146.0,5092.513237775929,20.571428571428573,30.497703030062613,8227,1371.1666666666667,1829.4721005433962,8079,1346.5,1794.726469409754,11979376,1996562.6666666667,11745306,1957551.0,2,0,0,0,14,874,874,3.5,218.5,218.5,11.26086956521739,2678.6708074534163,1369.6,1344.9333333333334,161,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:50:01,10,0,0,4,14,1,1,5,1,202,14.428571428571429,22.040920983529652,44260,3161.4285714285716,5117.734440374744,20.857142857142858,30.966128251705907,8229,1371.5,1829.9860928433309,8081,1346.8333333333333,1795.2404202965872,11979484,1996580.6666666667,11745414,1957569.0,2,0,0,0,14,878,878,3.5,219.5,219.5,11.559006211180124,2694.1739130434785,1370.0,1345.3333333333333,161,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:50:02,10,0,0,4,14,1,1,5,1,206,14.714285714285714,22.5095828189089,44476,3176.8571428571427,5142.956570467447,21.142857142857142,31.434564863090888,8231,1371.8333333333333,1830.5000864973122,8083,1347.1666666666667,1795.754372587372,11979592,1996598.6666666667,11745522,1957587.0,2,0,0,0,14,882,882,3.5,220.5,220.5,12.0828025477707,2775.503184713376,1370.3333333333333,1345.6666666666667,157,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:50:03,10,0,0,4,14,1,1,5,1,210,15.0,22.978250586152114,44692,3192.285714285714,5168.179614474765,21.428571428571427,31.903012362505798,8233,1372.1666666666667,1831.0140815041993,8085,1347.5,1796.268326280904,11979700,1996616.6666666667,11745630,1957605.0,2,0,0,0,14,886,886,3.5,221.5,221.5,12.633986928104575,2861.0849673202615,1370.6666666666667,1346.0,153,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:50:04,10,0,0,4,14,1,1,5,1,214,15.285714285714286,23.446923929552927,44908,3207.714285714286,5193.4035590807425,21.714285714285715,32.371470277268656,8235,1372.5,1831.528077862854,8087,1347.8333333333333,1796.782281375979,11979808,1996634.6666666667,11745738,1957623.0,2,0,0,0,14,890,890,3.5,222.5,222.5,13.21476510067114,2951.261744966443,1371.0,1346.3333333333333,149,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:50:05,10,0,0,4,14,1,1,5,1,218,15.571428571428571,23.915602521283965,45124,3223.1428571428573,5218.628391226404,22.0,32.83993816165826,8237,1372.8333333333333,1832.042075572138,8089,1348.1666666666667,1797.296237871394,11979916,1996652.6666666667,11745846,1957641.0,2,0,0,0,14,894,894,3.5,223.5,223.5,13.827586206896552,3046.4137931034484,1371.3333333333333,1346.6666666666667,145,0,0.0,0.0,4.0,216.0,2.0,2.0,108.0,108.0,0.0,0.0
2025-10-12 13:50:06,8,0,0,4,12,1,1,4,1,216,18.0,25.117903792097994,45016,3751.3333333333335,5482.271548667881,26.0,34.72489282659029,8237,1372.8333333333333,1832.042075572138,8089,1348.1666666666667,1797.296237871394,11979916,1996652.6666666667,11745846,1957641.0,2,0,0,0,12,894,894,3.0,223.5,223.5,14.640287769784173,3189.9136690647483,1371.6333333333334,1346.9666666666667,139,0,0.0,0.0,-2.0,-108.0,0.0,0.0,0.0,0.0,-2.0,0.0
2025-10-12 13:50:07,8,0,0,4,12,1,1,4,1,216,18.0,25.117903792097994,45016,3751.3333333333335,5482.271548667881,27.0,34.72489282659029,8237,1372.8333333333333,1832.042075572138,8089,1348.1666666666667,1797.296237871394,11979916,1996652.6666666667,11745846,1957641.0,2,0,0,0,12,894,894,3.0,223.5,223.5,15.176470588235293,3271.8823529411766,1371.9,1347.2333333333333,136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 13:50:08,6,0,0,4,10,1,1,3,1,214,21.4,26.34472327515407,44908,4490.8,5752.290921402049,32.4,36.670302850005356,8237,1372.8333333333333,1832.042075572138,8089,1348.1666666666667,1797.296237871394,11979916,1996652.6666666667,11745846,1957641.0,2,0,0,0,10,894,894,2.5,223.5,223.5,15.818181818181818,3380.848484848485,1372.1333333333334,1347.4666666666667,132,0,0.0,0.0,-2.0,-108.0,0.0,0.0,0.0,0.0,-2.0,0.0
2025-10-12 13:50:09,4,2,0,4,10,1,1,3,2,262,26.2,25.358759170485186,120400,12040.0,13318.71752251111,32.2,37.7382800055564,8791,1465.1666666666667,1974.5292519146599,8606,1434.3333333333333,1930.2677189101692,12817564,2136260.6666666665,12527550,2087925.0,2,0,0,0,10,935,935,2.5,233.75,233.75,16.84375,4084.71875,1381.5666666666666,1356.2833333333333,128,0,0.0,0.0,48.0,75492.0,554.0,517.0,837648.0,781704.0,0.0,0.0
2025-10-12 13:50:10,2,2,0,4,8,1,1,2,2,1015,126.875,169.3166412376527,1261852,157731.5,274713.9149520565,40.0,39.58354636534153,9227,1537.8333333333333,2086.708452723252,9029,1504.8333333333333,2039.0900339775746,13476796,2246132.6666666665,13167126,2194521.0,2,0,0,0,8,1544,1544,2.0,386.0,386.0,24.368852459016395,14267.639344262296,1398.2333333333333,1372.1166666666666,122,0,0.0,0.0,753.0,1141452.0,436.0,423.0,659232.0,639576.0,-2.0,0.0
2025-10-12 13:50:11,0,2,0,4,6,1,1,1,1,2048,341.3333333333333,445.25079075355575,2826664,471110.6666666667,708055.1252151675,52.666666666666664,39.246231241568495,10701,1783.5,2466.174588304729,10473,1745.5,2410.8346894799733,15705484,2617580.6666666665,15350454,2558409.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,42.271929824561404,39675.929824561405,1439.4333333333334,1411.9833333333333,114,0,0.0,0.0,1033.0,1564812.0,1474.0,1444.0,2228688.0,2183328.0,-2.0,0.0
2025-10-12 13:50:12,0,2,0,4,6,1,1,1,1,3547,591.1666666666666,832.3197502562742,5093152,848858.6666666666,1293306.543767357,53.666666666666664,39.246231241568495,12206,2034.3333333333333,2853.9710346579673,11938,1989.6666666666667,2788.2902766151637,17981044,2996840.6666666665,17565534,2927589.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,76.98113207547169,90299.35849056604,1505.6833333333334,1476.2333333333333,106,0,0.0,0.0,1499.0,2266488.0,1505.0,1465.0,2275560.0,2215080.0,0.0,0.0
2025-10-12 13:50:13,0,2,0,4,6,1,1,1,1,4581,763.5,1099.290634909622,6656560,1109426.6666666667,1696968.255747722,54.666666666666664,39.246231241568495,12830,2138.3333333333335,3014.7769845656353,12560,2093.3333333333335,2948.5984919392918,18924532,3154088.6666666665,18505998,3084333.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,127.86734693877551,165138.77551020408,1582.3,1550.8166666666666,98,0,0.0,0.0,1034.0,1563408.0,624.0,622.0,943488.0,940464.0,0.0,0.0
2025-10-12 13:50:14,0,2,0,4,6,1,1,1,1,5114,852.3333333333334,1236.9185367948314,7462456,1243742.6666666667,1905061.9355973355,55.666666666666664,39.246231241568495,13190,2198.3333333333335,3107.5768480709635,12919,2153.1666666666665,3041.114559937963,19468852,3244808.6666666665,19048806,3174801.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,193.67777777777778,262234.97777777776,1664.8833333333334,1631.35,90,0,0.0,0.0,533.0,805896.0,360.0,359.0,544320.0,542808.0,0.0,0.0
2025-10-12 13:50:15,0,2,0,4,6,1,1,1,1,5356,892.6666666666666,1299.4050433435552,7828360,1304726.6666666667,1999541.6779374883,56.666666666666664,39.246231241568495,13453,2242.1666666666665,3175.392285476972,13174,2195.6666666666665,3106.849057593025,19866508,3311084.6666666665,19434366,3239061.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,275.2317073170732,382736.39024390245,1751.8166666666666,1716.1,82,0,0.0,0.0,242.0,365904.0,263.0,255.0,397656.0,385560.0,0.0,0.0
2025-10-12 13:50:16,0,2,0,4,6,1,1,1,1,5708,951.3333333333334,1390.3193398160965,8360584,1393430.6666666667,2137003.6693421626,57.666666666666664,39.246231241568495,13802,2300.3333333333335,3265.383326145135,13509,2251.5,3193.2637692492613,20394196,3399032.6666666665,19940886,3323481.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,369.2236842105263,522367.7894736842,1844.5666666666666,1806.4333333333334,76,0,0.0,0.0,352.0,532224.0,349.0,335.0,527688.0,506520.0,0.0,0.0
2025-10-12 13:50:17,0,2,0,4,6,1,1,1,1,6365,1060.8333333333333,1559.9413343669905,9353968,1558994.6666666667,2393472.947689083,58.666666666666664,39.246231241568495,14470,2411.6666666666665,3437.610487921322,14164,2360.6666666666665,3362.1444149034805,21404212,3567368.6666666665,20931246,3488541.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,488.7142857142857,700127.2,1948.45,1907.6833333333334,70,0,0.0,0.0,657.0,993384.0,668.0,655.0,1010016.0,990360.0,0.0,0.0
2025-10-12 13:50:18,0,2,0,4,6,1,1,1,1,6860,1143.3333333333333,1687.7593035343243,10102408,1683734.6666666667,2586733.8100313814,59.666666666666664,39.246231241568495,14923,2487.1666666666665,3554.4543556876165,14607,2434.5,3476.4176820399475,22089148,3681524.6666666665,21601062,3600177.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,619.030303030303,894945.5151515151,2059.883333333333,2016.3166666666666,66,0,0.0,0.0,495.0,748440.0,453.0,443.0,684936.0,669816.0,0.0,0.0
2025-10-12 13:50:19,0,2,0,4,6,1,1,1,1,7109,1184.8333333333333,1752.0402297512085,10478896,1746482.6666666667,2683926.914163995,60.666666666666664,39.246231241568495,15152,2525.3333333333335,3613.4869401544356,14837,2472.8333333333335,3535.7159623853645,22435396,3739232.6666666665,21948822,3658137.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,769.4032258064516,1119756.4516129033,2165.9,2120.1666666666665,62,0,0.0,0.0,249.0,376488.0,229.0,230.0,346248.0,347760.0,0.0,0.0
2025-10-12 13:50:20,0,2,0,4,6,1,1,1,1,7217,1202.8333333333333,1779.8838632525064,10642192,1773698.6666666667,2726027.349342091,61.666666666666664,39.246231241568495,15433,2572.1666666666665,3685.955800964882,15116,2519.3333333333335,3607.6750223193144,22860268,3810044.6666666665,22370670,3728445.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,898.4166666666666,1313420.6666666667,2269.3333333333335,2221.616666666667,60,0,0.0,0.0,108.0,163296.0,281.0,279.0,424872.0,421848.0,0.0,0.0
2025-10-12 13:50:21,0,2,0,4,6,1,1,1,1,7563,1260.5,1869.2368228771868,11165344,1860890.6666666667,2861128.8470120085,62.666666666666664,39.246231241568495,15758,2626.3333333333335,3769.7907987933045,15437,2572.8333333333335,3690.4599397184447,23351668,3891944.6666666665,22856022,3809337.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,990.3333333333334,1452398.6666666667,2353.616666666667,2304.35,60,0,0.0,0.0,346.0,523152.0,325.0,321.0,491400.0,485352.0,0.0,0.0
2025-10-12 13:50:22,0,2,0,4,6,1,1,1,1,7985,1330.8333333333333,1978.2445163999992,11803408,1967234.6666666667,3025947.796083909,63.666666666666664,39.246231241568495,16152,2692.0,3871.4456731303876,15816,2636.0,3788.233730909433,23947396,3991232.6666666665,23429070,3904845.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,1064.3,1564236.2666666666,2419.383333333333,2368.983333333333,60,0,0.0,0.0,422.0,638064.0,394.0,379.0,595728.0,573048.0,0.0,0.0
2025-10-12 13:50:23,0,2,0,4,6,1,1,1,1,8457,1409.5,2100.1289246139154,12517072,2086178.6666666667,3210236.978102312,64.66666666666667,39.24623124156849,16788,2798.0,4035.517860200844,16440,2740.0,3949.2080725127666,24909028,4151504.6666666665,24372558,4062093.0,2,0,0,0,6,1548,1548,1.5,387.0,387.0,1128.9,1661911.4666666666,2485.35,2433.65,60,0,0.0,0.0,472.0,713664.0,636.0,624.0,961632.0,943488.0,0.0,0.0
2025-10-12 13:50:24,0,4,2,8,14,2,2,2,2,8952,639.4285714285714,1573.5715238461012,13242340,945881.4285714285,2387799.592096898,28.142857142857142,41.58930547232461,16950,2825.0,4074.2176672337964,16635,2772.5,3996.423588660241,25146248,4191041.3333333335,24659674,4109945.6666666665,2,0,0,0,14,1649,1649,3.5,412.25,412.25,1052.5294117647059,1551390.7647058824,2548.016666666667,2495.5833333333335,68,0,0.0,0.0,495.0,725268.0,162.0,195.0,237220.0,287116.0,8.0,1.0
2025-10-12 13:50:25,0,4,2,8,14,2,2,2,2,8952,639.4285714285714,1573.571523846101,13242340,945881.4285714285,2387799.592096898,29.142857142857142,41.58930547232461,16950,2825.0,4074.2176672337964,16635,2772.5,3996.423588660241,25146248,4191041.3333333335,24659674,4109945.6666666665,2,0,0,0,14,1649,1649,3.5,412.25,412.25,989.0526315789474,1459323.0526315789,2606.3,2553.266666666667,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 13:50:26,0,6,4,8,18,2,2,3,3,9074,504.1111111111111,1400.539471224398,13407442,744857.8888888889,2123680.079786747,23.444444444444443,38.58713931171159,17114,2852.3333333333335,4112.76202407417,16782,2797.0,4030.580454475509,25384996,4230832.666666667,24872718,4145453.0,2,0,0,0,18,1755,1755,4.5,438.75,438.75,892.4318181818181,1317675.1136363635,2661.5,2607.8166666666666,88,0,0.0,0.0,122.0,165102.0,164.0,147.0,238748.0,213044.0,4.0,0.0
2025-10-12 13:50:27,0,6,4,8,18,2,2,3,3,9681,537.8333333333334,1392.2599169948792,14323382,795743.4444444445,2111681.2010115995,24.444444444444443,38.58713931171159,17740,2956.6666666666665,4273.510297947891,17396,2899.3333333333335,4188.240044059875,26329664,4388277.333333333,25799242,4299873.666666667,2,0,0,0,18,1756,1756,4.5,439.0,439.0,818.5,1209248.24,2716.0,2661.6833333333334,100,0,0.0,0.0,607.0,915940.0,626.0,614.0,944668.0,926524.0,0.0,0.0
2025-10-12 13:50:28,0,6,4,8,18,2,2,3,3,10495,583.0555555555555,1391.9266153840076,15552306,864017.0,2111820.9165164437,25.444444444444443,38.58713931171159,18555,3092.5,4483.020800754777,18198,3033.0,4394.397706170892,27560100,4593350.0,27010022,4501670.333333333,2,0,0,0,18,1757,1757,4.5,439.25,439.25,763.2589285714286,1128345.732142857,2776.5333333333333,2721.5333333333333,112,0,0.0,0.0,814.0,1228924.0,815.0,802.0,1230436.0,1210780.0,0.0,0.0
2025-10-12 13:50:29,0,2,2,6,10,2,2,1,1,2606,260.6,478.77301511258963,3627078,362707.8,739333.3105599334,40.6,47.686942074790714,19370,3228.3333333333335,4692.552851771268,18991,3165.1666666666665,4598.268735803364,28790536,4798422.666666667,28207194,4701199.0,2,0,0,0,10,1757,1757,2.5,439.25,439.25,698.1206896551724,1030369.8620689656,2846.8333333333335,2790.766666666667,116,0,0.0,0.0,-7889.0,-11925228.0,815.0,793.0,1230436.0,1197172.0,-8.0,0.0
2025-10-12 13:50:30,0,2,2,4,8,2,2,1,1,2903,362.875,589.2080489945805,4078160,509770.0,914268.2967188257,50.5,49.71059099571094,19689,3281.5,4774.099485766923,19302,3217.0,4677.732741403682,29271020,4878503.333333333,28675582,4779263.666666667,2,0,0,0,8,1830,1830,2.0,457.5,457.5,649.728813559322,957278.5762711865,2917.766666666667,2860.5333333333333,118,0,0.0,0.0,297.0,451082.0,319.0,311.0,480484.0,468388.0,-2.0,0.0
2025-10-12 13:50:31,0,2,2,6,10,2,2,1,1,3649,364.9,696.3695458910049,5194526,519452.6,1069173.473900512,41.2,48.9235230856396,20405,3400.8333333333335,4957.389128025625,19990,3331.6666666666665,4853.793512982054,30348828,5058138.0,29711054,4951842.333333333,2,0,0,0,10,2020,2020,2.5,505.0,505.0,596.344262295082,876951.262295082,2995.2166666666667,2936.4166666666665,122,0,0.0,0.0,746.0,1116366.0,716.0,688.0,1077808.0,1035472.0,2.0,0.0
2025-10-12 13:50:32,0,2,2,8,12,2,2,1,1,4022,335.1666666666667,716.8525692641451,5749682,479140.1666666667,1096000.7158137872,35.166666666666664,47.20329983329042,20842,3473.6666666666665,5069.400779842394,20421,3403.5,4964.2303633091005,31004788,5167464.666666667,30357942,5059657.0,2,0,0,0,12,2208,2208,3.0,552.0,552.0,537.4296875,788549.4375,3073.383333333333,3013.1666666666665,128,0,0.0,0.0,373.0,555156.0,437.0,431.0,655960.0,646888.0,2.0,0.0
2025-10-12 13:50:33,0,2,2,8,12,2,2,1,1,4390,365.8333333333333,787.9659468107319,6304254,525354.5,1203672.0864500431,36.166666666666664,47.20329983329042,21260,3543.3333333333335,5176.500890241077,20837,3472.8333333333335,5070.8126140360055,31634960,5272493.333333333,30985090,5164181.666666667,2,0,0,0,12,2208,2208,3.0,552.0,552.0,483.0149253731343,706876.9402985075,3147.9166666666665,3086.45,134,0,0.0,0.0,368.0,554572.0,418.0,416.0,630172.0,627148.0,0.0,0.0
2025-10-12 13:50:34,0,2,2,8,12,2,2,1,1,5196,433.0,944.2772127640561,7521082,626756.8333333334,1440208.529181157,37.166666666666664,47.20329983329042,22160,3693.3333333333335,5408.379338273774,21722,3620.3333333333335,5299.189170681366,32994838,5499139.666666667,32323210,5387201.666666667,2,0,0,0,12,2208,2208,3.0,552.0,552.0,461.8787878787879,674244.3333333334,3234.75,3171.233333333333,132,0,0.0,0.0,806.0,1216828.0,900.0,885.0,1359878.0,1338120.0,0.0,0.0
2025-10-12 13:50:35,0,2,2,8,12,2,2,1,1,6027,502.25,1105.73612872314,8776632,731386.0,1684457.9710822545,38.166666666666664,47.20329983329042,22978,3829.6666666666665,5618.73311936656,22520,3753.3333333333335,5504.380861338236,34229810,5704968.333333333,33527942,5587990.333333333,2,0,0,0,12,2208,2208,3.0,552.0,552.0,446.4846153846154,650265.723076923,3335.2166666666667,3269.3166666666666,130,0,0.0,0.0,831.0,1255550.0,818.0,798.0,1234972.0,1204732.0,0.0,0.0
2025-10-12 13:50:36,0,2,2,8,12,2,2,1,1,6654,554.5,1227.2967708082522,9722812,810234.3333333334,1868381.7294939458,39.166666666666664,47.20329983329042,23401,3900.1666666666665,5727.169472493953,22922,3820.3333333333335,5607.753727355247,34867542,5811257.0,34134844,5689140.666666667,2,0,0,0,12,2208,2208,3.0,552.0,552.0,448.5725806451613,652015.4354838709,3440.0,3371.65,124,0,0.0,0.0,627.0,946180.0,423.0,402.0,637732.0,606902.0,0.0,0.0
2025-10-12 13:50:37,0,2,2,4,8,2,2,1,1,7358,919.75,1613.8845550852939,10791296,1348912.0,2465766.407567664,57.5,49.71059099571094,24212,4035.3333333333335,5935.707629816909,23717,3952.8333333333335,5811.752796417502,36091930,6015321.666666667,35334118,5889019.666666667,2,0,0,0,8,2213,2213,2.0,553.25,553.25,467.5438596491228,678226.5614035088,3547.866666666667,3477.0,114,0,0.0,0.0,704.0,1068484.0,811.0,795.0,1224388.0,1199274.0,-4.0,0.0
2025-10-12 13:50:38,0,2,2,4,8,2,2,1,1,7772,971.5,1709.0993451021423,11415420,1426927.5,2609891.3657413297,58.5,49.71059099571094,24502,4083.6666666666665,6010.191566553155,23996,3999.3333333333335,5883.802228717979,36529488,6088248.0,35755966,5959327.666666667,2,0,0,0,8,2213,2213,2.0,553.25,553.25,486.3173076923077,703662.9038461539,3646.983333333333,3573.633333333333,104,0,0.0,0.0,414.0,624124.0,290.0,279.0,437558.0,421848.0,0.0,0.0
2025-10-12 13:50:39,0,2,2,4,8,2,2,1,1,8100,1012.5,1784.388410632618,11909512,1488689.0,2723885.1242221757,59.5,49.71059099571094,24836,4139.333333333333,6095.622352694322,24324,4054.0,5967.67566142799,37032652,6172108.666666667,36250058,6041676.333333333,2,0,0,0,8,2213,2213,2.0,553.25,553.25,549.7156862745098,798660.5490196078,3738.0833333333335,3662.516666666667,102,0,0.0,0.0,328.0,494092.0,334.0,328.0,503164.0,494092.0,0.0,0.0
2025-10-12 13:50:40,0,2,2,4,8,2,2,1,1,8302,1037.75,1830.5120868216086,12213092,1526636.5,2793777.18507763,60.5,49.71059099571094,25004,4167.333333333333,6138.6241998241485,24495,4082.5,6011.071576682481,37285746,6214291.0,36506766,6084461.0,2,0,0,0,8,2213,2213,2.0,553.25,553.25,602.6470588235294,878414.7843137255,3826.6666666666665,3749.0666666666666,102,0,0.0,0.0,202.0,303580.0,168.0,171.0,253094.0,256708.0,0.0,0.0
2025-10-12 13:50:41,0,2,2,4,8,2,2,1,1,8409,1051.125,1854.60934950887,12373032,1546629.0,2830363.5164429727,61.5,49.71059099571094,25098,4183.0,6162.081401604494,24612,4102.0,6040.451539413258,37426030,6237671.666666667,36681826,6113637.666666667,2,0,0,0,8,2213,2213,2.0,553.25,553.25,662.3,967768.14,3904.883333333333,3826.1,100,0,0.0,0.0,107.0,159940.0,94.0,117.0,140284.0,175060.0,0.0,0.0
2025-10-12 13:50:42,0,2,2,4,8,2,2,1,1,8409,1051.125,1854.60934950887,12373032,1546629.0,2830363.5164429727,62.5,49.71059099571094,25098,4183.0,6162.081401604494,24612,4102.0,6040.451539413258,37426030,6237671.666666667,36681826,6113637.666666667,2,0,0,0,8,2213,2213,2.0,553.25,553.25,735.59375,1077085.0416666667,3975.8166666666666,3895.95,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 13:50:43,0,2,2,4,8,2,2,1,1,8409,1051.125,1854.60934950887,12373032,1546629.0,2830363.5164429727,63.5,49.71059099571094,25098,4183.0,6162.081401604494,24612,4102.0,6040.451539413258,37426030,6237671.666666667,36681826,6113637.666666667,2,0,0,0,8,2213,2213,2.0,553.25,553.25,811.2608695652174,1189879.8043478262,4039.7833333333333,3958.866666666667,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
