timestamp,flow_packet_count_sum,flow_packet_count_mean,flow_packet_count_std,flow_byte_count_sum,flow_byte_count_mean,flow_byte_count_std,flow_duration_sec_mean,flow_duration_sec_std,port_rx_packets_sum,port_rx_packets_mean,port_rx_packets_std,port_tx_packets_sum,port_tx_packets_mean,port_tx_packets_std,port_rx_bytes_sum,port_rx_bytes_mean,port_rx_bytes_std,port_tx_bytes_sum,port_tx_bytes_mean,port_tx_bytes_std,port_rx_dropped_sum,port_rx_dropped_mean,port_rx_dropped_std,port_tx_errors_sum,port_tx_errors_mean,port_tx_errors_std,table_active_count_sum,table_active_count_mean,table_active_count_std,table_lookup_count_sum,table_lookup_count_mean,table_lookup_count_std,table_matched_count_sum,table_matched_count_mean,table_matched_count_std,no_of_tcp_flows,no_of_udp_flows,no_of_icmp_flows,no_of_other_flows,no_of_total_flows,no_of_unique_src_addresses,no_of_unique_dst_addresses,no_of_unique_src_ports,no_of_unique_dst_ports,tcp_to_udp_ratio,flow_packets_per_flow,unique_src_to_dst_address_ratio,unique_src_to_dst_port_ratio,flow_packet_count_10s_mean,flow_byte_count_10s_mean,port_rx_packets_10s_mean,port_tx_packets_10s_mean,total_flows_10s,attack_syn,attack_udp,attack_icmp,attack,port_tx_dropped_sum,port_rx_errors_sum,flow_packet_count_sum_diff,flow_byte_count_sum_diff,port_rx_packets_sum_diff,port_tx_packets_sum_diff,port_rx_bytes_sum_diff,port_tx_bytes_sum_diff,no_of_total_flows_diff,no_of_tcp_flows_diff,no_of_udp_flows_diff,no_of_icmp_flows_diff,no_of_other_flows_diff,no_of_unique_src_addresses_diff
2025-10-17 16:11:08,802411,1257.6974921630094,22438.513326474636,349900088,548432.7398119122,9787243.106840154,9.184952978056426,153.9873497604966,873470,291156.6666666667,376611.0180867433,834700,278233.3333333333,366707.5654991772,619995814,206665271.33333334,297585364.0531707,595271715,198423905.0,290459532.70575,2745,915.0,0.0,0,0.0,0.0,638,319.0,449.7199128346442,1002345,501172.5,144447.06615400675,1002345,501172.5,144447.06615400675,636,0,0,2,638,2,2,97,543,636.0,1255.7292644757433,0.6666666666666666,0.17830882352941177,4506.4658545074835,1547982.459310825,724364.947368421,272455.6140350877,14365,0,0,0,0,0.0,0.0,-17648505.0,-5846954864.0,-10225032.0,-2405090.0,-4260176338.0,-1779436177.0,-4856.0,-4850.0,0.0,0.0,-6.0,-777.0
2025-10-17 16:11:09,1604546,401136.5,2.886751345948129,699784600,174946150.0,158.19397375795745,2756.5,0.5773502691896257,1747053,291175.5,336876.68104916374,1669408,278234.6666666667,327992.54789379996,1239997638,206666273.0,266169823.62988305,1190543862,198423977.0,259794859.05266672,5490,915.0,0.0,0,0.0,0.0,4,1.0,0.0,2004898,501224.5,117940.53563978756,2004898,501224.5,117940.53563978756,0,0,0,4,4,0,0,0,0,0.0,320909.2,0.0,0.0,4476.681407478146,1545457.9535737897,691154.4561403509,272924.0350877193,13613,1,0,0,1,0.0,0.0,802135.0,349884512.0,873583.0,834708.0,620001824.0,595272147.0,-634.0,-636.0,0.0,0.0,2.0,-2.0
2025-10-17 16:11:10,23871555,51336.67741935484,335778.512027003,8096271824,17411337.25591398,112962367.52827051,17.036559139784945,183.10350367237785,14749439,819413.2777777778,1169409.51105579,4886595,271477.5,324083.9640796175,6720367579,373353754.3888889,514785135.6327774,3563773073,197987392.94444445,253442219.85478798,6741,374.5,0.0,0,0.0,0.0,465,38.75,52.39383204503786,22120503,1843375.25,635092.8318245545,22120503,1843375.25,635092.8318245545,452,0,0,13,465,2,2,113,55,452.0,51226.51287553648,0.6666666666666666,2.017857142857143,6165.0959552829745,2114455.0208834717,731951.8695652174,272467.3333333333,12881,1,0,0,1,0.0,0.0,22267009.0,7396487224.0,13002386.0,3217187.0,5480369941.0,2373229211.0,461.0,452.0,0.0,0.0,9.0,2.0
2025-10-17 16:11:11,14644247,61273.0,362975.27407153026,4997741816,20911053.623430964,122253023.7672918,29.451882845188283,253.67420378628975,9199231,766602.5833333334,1142700.0253654784,3266077,272173.0833333333,327392.46123504103,4280228445,356685703.75,504875165.3832774,2376385477,198032123.08333334,256315489.920364,5155,429.5833333333333,0.0,0,0.0,0.0,241,30.125,45.87385654472179,13673566,1709195.75,752854.8057116136,13673566,1709195.75,752854.8057116136,229,0,0,10,239,2,2,52,148,229.0,61017.69583333333,0.6666666666666666,0.348993288590604,7636.022705932565,2619331.1904396075,729938.6923076923,272521.8205128205,11715,1,0,0,1,0.0,0.0,-9227308.0,-3098530008.0,-5550208.0,-1620518.0,-2440139134.0,-1187387596.0,-226.0,-223.0,0.0,0.0,-3.0,0.0
2025-10-17 16:11:13,802938,28676.35714285714,105281.48826491355,349927934,12497426.214285715,45886436.08476823,197.21428571428572,723.8320532208015,873903,291301.0,376793.12587015174,834844,278281.3333333333,366738.650072955,620019044,206673014.66666666,297595087.9476948,595279375,198426458.33333334,290461018.2880405,2755,918.3333333333334,0.0,0,0.0,0.0,28,14.0,18.384776310850235,1003118,501559.0,144502.9275897205,1003118,501559.0,144502.9275897205,26,0,0,2,28,2,2,26,2,26.0,27687.51724137931,0.6666666666666666,8.666666666666666,8040.573099945583,2751284.3776528207,747504.12,272317.8933333333,11026,1,0,0,1,0.0,0.0,-13841309.0,-4647813882.0,-8325328.0,-2431233.0,-3660209401.0,-1781106102.0,-211.0,-203.0,0.0,0.0,-8.0,0.0
2025-10-17 16:11:15,804577,2359.4633431085044,30750.69765544266,350016416,1026441.1026392962,13382406.0388282,16.287390029325515,211.13010928430674,874603,291534.3333333333,376987.85461382347,835150,278383.3333333333,366895.4424592016,620056848,206685616.0,297605101.2593146,595295879,198431959.66666666,290469548.18130314,2755,918.3333333333334,0.0,0,0.0,0.0,341,170.5,239.7091988222396,1004507,502253.5,144512.1199778759,1004507,502253.5,144512.1199778759,338,0,0,3,341,2,2,319,24,338.0,2352.56432748538,0.6666666666666666,12.76,8342.66961513127,2854594.8499106052,747519.2933333333,272328.50666666665,10627,1,0,0,1,0.0,0.0,1639.0,88482.0,700.0,306.0,37804.0,16504.0,313.0,312.0,0.0,0.0,1.0,0.0
2025-10-17 16:11:17,5424359,4198.420278637771,92153.59297474804,1899612240,1470288.1114551083,31227592.081137974,4.897058823529412,108.96281427403855,3652816,608802.6666666666,1028376.311588451,1646306,274384.3333333333,338540.33485696604,1840294177,306715696.1666667,465392031.055547,1189038071,198173011.83333334,265860520.21913096,3563,593.8333333333334,0.0,0,0.0,0.0,1293,323.25,372.2421926649369,5233658,1308414.5,937282.2174907264,5233658,1308414.5,937282.2174907264,1286,0,0,6,1292,2,2,752,218,1286.0,4195.173240525909,0.6666666666666666,3.4337899543378994,15947.666444961756,5568092.7562354505,626872.8431372549,273981.96078431373,3007,1,0,0,1,0.0,0.0,4619782.0,1549595824.0,2778213.0,811156.0,1220237329.0,593742192.0,951.0,948.0,0.0,0.0,3.0,0.0
2025-10-17 16:11:18,805968,1228.6097560975609,22227.934022395464,350091554,533676.1493902439,9657573.52244032,8.948170731707316,152.41645559315427,875363,291787.6666666667,377124.42922771967,835798,278599.3333333333,367071.1391124796,620097888,206699296.0,297611622.9802599,595330871,198443623.66666666,290478571.8725694,2755,918.3333333333334,0.0,0,0.0,0.0,656,328.0,462.44783489600206,1006011,503005.5,144516.36261856303,1006011,503005.5,144516.36261856303,654,0,0,2,656,2,2,394,268,654.0,1226.7397260273972,0.6666666666666666,1.4646840148698885,15853.947107438016,5535023.598016529,626909.9607843137,274003.49019607843,3025,1,0,0,1,0.0,0.0,-4618391.0,-1549520686.0,-2777453.0,-810508.0,-1220196289.0,-593707200.0,-636.0,-632.0,0.0,0.0,-4.0,0.0
2025-10-17 16:11:20,806216,1281.7424483306836,22709.339960043373,350104962,556605.6629570747,9862894.045944847,9.27503974562798,155.70667659782652,875544,291848.0,377093.01629306265,836120,278706.6666666667,367147.3140066986,620107678,206702559.33333334,297609455.4564537,595348259,198449419.66666666,290482412.29591984,2755,918.3333333333334,0.0,0,0.0,0.0,630,315.0,444.06305858515185,1006373,503186.5,144516.36261856303,1006373,503186.5,144516.36261856303,627,0,0,2,629,2,2,345,287,627.0,1279.7079365079364,0.6666666666666666,1.1979166666666667,7311.869701726844,2605178.939403454,545048.6666666666,275143.1666666667,3185,1,0,0,1,0.0,0.0,248.0,13408.0,181.0,322.0,9790.0,17388.0,-27.0,-27.0,0.0,0.0,0.0,0.0
2025-10-17 16:11:21,806480,1407.4694589877836,23800.595700319398,350119210,611028.2897033159,10333311.066888312,10.232111692844677,163.17867491206513,875705,291901.6666666667,377064.43614896026,836366,278788.6666666667,367221.8813365202,620116360,206705453.33333334,297607495.06435573,595361543,198453847.66666666,290486291.90202224,2755,918.3333333333334,0.0,0,0.0,0.0,573,286.5,403.75797205751866,1006683,503341.5,144516.36261856303,1006683,503341.5,144516.36261856303,571,0,0,2,573,2,2,346,230,571.0,1405.0174216027874,0.6666666666666666,1.4978354978354977,2685.5748792270533,1037190.2006251776,382282.5714285714,277361.14285714284,3519,1,0,0,1,0.0,0.0,264.0,14248.0,161.0,246.0,8682.0,13284.0,-56.0,-56.0,0.0,0.0,0.0,0.0
2025-10-17 16:11:22,806627,2139.5941644562336,29331.158588901773,350127124,928719.1618037135,12733620.312406495,15.312997347480106,201.1492979604487,875730,291910.0,377060.00009945367,836505,278835.0,367213.98457983596,620117698,206705899.33333334,297607192.95085514,595369049,198456349.66666666,290485593.08135766,2755,918.3333333333334,0.0,0,0.0,0.0,377,188.5,265.1650429449553,1006745,503372.5,144516.36261856303,1006745,503372.5,144516.36261856303,375,0,0,2,377,2,2,184,199,375.0,2133.9338624338625,0.6666666666666666,0.92,2632.7425564681726,1026693.9014373716,370986.0,277545.375,3896,1,0,0,1,0.0,0.0,147.0,7914.0,25.0,139.0,1338.0,7506.0,-196.0,-196.0,0.0,0.0,0.0,0.0
2025-10-17 16:11:23,5430740,4544.55230125523,95915.25623830235,1899956726,1589921.9464435147,32473793.20375455,5.6251046025104605,113.48617654610428,3656119,609353.1666666666,1029239.3498869768,1647826,274637.6666666667,338736.01776821236,1840472499,306745416.5,465436665.9974098,1189120131,198186688.5,265870509.5159705,3563,593.8333333333334,0.0,0,0.0,0.0,1196,299.0,458.9785761158503,5240255,1310063.75,938040.8117594084,5240255,1310063.75,938040.8117594084,1190,0,0,5,1195,2,2,950,248,1190.0,4540.752508361204,0.6666666666666666,3.8152610441767068,2939.9500296267033,1096193.6069523997,432810.3703703704,276817.44444444444,5063,1,0,0,1,0.0,0.0,4624113.0,1549829602.0,2780389.0,811321.0,1220354801.0,593751082.0,818.0,815.0,0.0,0.0,3.0,0.0
2025-10-17 16:11:24,2422254,3212.5384615384614,35890.05308239066,1050509406,1393248.5490716181,15566367.607049953,22.572944297082227,246.1996795056069,2628493,292054.77777777775,326754.3827754181,2510557,278950.77777777775,317963.74048772355,1860423408,206713712.0,257746945.5453616,1786163427,198462603.0,251564317.65572068,8265,918.3333333333334,0.0,0,0.0,0.0,754,125.66666666666667,139.73641854100407,3022841,503806.8333333333,111941.89313642443,3022841,503806.8333333333,111941.89313642443,746,0,0,8,754,2,2,39,410,746.0,3208.2834437086094,0.6666666666666666,0.0948905109489051,2975.282963727007,1134697.8920405707,397621.47222222225,277350.77777777775,5817,1,0,0,1,0.0,0.0,-3008486.0,-849447320.0,-1027626.0,862731.0,19950909.0,597043296.0,-441.0,-444.0,0.0,0.0,3.0,0.0
2025-10-17 16:11:25,807516,1864.933025404157,27403.140147645896,350175046,808718.351039261,11885350.413804365,12.958429561200925,188.16441079577353,876166,292055.3333333333,377303.1658657708,837302,279100.6666666667,367355.1548914665,620141206,206713735.33333334,297620520.98104686,595412079,198470693.0,290492358.18002117,2755,918.3333333333334,0.0,0,0.0,0.0,434,217.0,305.47012947258855,1007617,503808.5,144516.36261856303,1007617,503808.5,144516.36261856303,430,0,0,3,433,2,2,407,31,430.0,1860.6359447004609,0.6666666666666666,12.71875,2929.456760873244,1117058.0924014216,397664.8888888889,277410.55555555556,5909,1,0,0,1,0.0,0.0,-1614738.0,-700334360.0,-1752327.0,-1673255.0,-1240282202.0,-1190751348.0,-321.0,-316.0,0.0,0.0,-5.0,0.0
2025-10-17 16:11:26,808794,2089.906976744186,29029.848932846053,350244046,905023.3746770025,12572730.009589305,15.289405684754522,199.01939386947788,876844,292281.3333333333,377685.1872993344,837341,279113.6666666667,367375.74082447705,620177806,206725935.33333334,297641461.95925254,595414173,198471391.0,290493482.5119061,2755,918.3333333333334,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,385,0,0,2,387,2,2,385,5,385.0,2084.520618556701,0.6666666666666666,64.16666666666667,2877.8516518424394,1104024.82750953,389558.46153846156,277541.5641025641,6296,1,0,0,1,0.0,0.0,1278.0,69000.0,678.0,39.0,36600.0,2094.0,-46.0,-45.0,0.0,0.0,-1.0,0.0
2025-10-17 16:11:27,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,387,193.5,272.2361107568208,1008952,504476.0,144517.06972534422,1008952,504476.0,144517.06972534422,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2536.8894884092724,1009458.048361311,349695.8787878788,278115.6060606061,5004,1,0,0,1,0.0,0.0,-808794.0,-350244046.0,-876844.0,-837341.0,-620177806.0,-595414173.0,-387.0,-385.0,0.0,0.0,-2.0,-2.0
2025-10-17 16:11:30,2433162,1834.9638009049775,27221.244931123154,1051098186,792683.3981900453,11761510.252147285,13.085218702865761,186.27971130936214,2633790,292643.3333333333,327615.31526090164,2513165,279240.55555555556,318342.0007688709,1860709314,206745479.33333334,257794137.15412077,1786304103,198478233.66666666,251584869.73390666,8272,919.1111111111111,0.0,0,0.0,0.0,1327,221.16666666666666,308.1314113599369,3033270,505545.0,111942.4408613641,3033270,505545.0,111942.4408613641,1320,0,0,6,1326,2,2,892,6,1320.0,1833.5810097965336,0.6666666666666666,127.42857142857143,2679.003567888999,1070808.670763132,345079.0833333333,278307.27777777775,5045,1,0,0,1,0.0,0.0,2433162.0,1051098186.0,2633790.0,2513165.0,1860709314.0,1786304103.0,1326.0,1320.0,0.0,0.0,6.0,2.0
2025-10-17 16:11:31,5438099,3923.592352092352,89170.68772355739,1900353904,1371106.7128427129,30162135.274168666,4.846320346320346,105.77099527433793,3660282,610047.0,1030163.6594957133,1650001,275000.1666666667,339172.96392750216,1840697229,306782871.5,465490770.67562574,1189237525,198206254.16666666,265893957.8298783,3566,594.3333333333334,0.0,0,0.0,0.0,1386,346.5,399.3532271060295,5248498,1312124.5,938405.6382178231,5248498,1312124.5,938405.6382178231,1381,0,0,5,1386,2,2,1367,6,1381.0,3920.7635183850034,0.6666666666666666,195.28571428571428,3097.8477296005462,1186832.4407647662,389933.9487179487,277761.46153846156,5858,1,0,0,1,0.0,0.0,3004937.0,849255718.0,1026492.0,-863164.0,-20012085.0,-597066578.0,60.0,61.0,0.0,0.0,-1.0,0.0
2025-10-17 16:11:32,810885,665.7512315270936,16422.5875836603,350356864,287649.31362889986,7095670.167323731,5.246305418719212,112.49743577238122,1755868,292644.6666666667,338359.00650147715,1677859,279643.1666666667,329393.70877745474,1240473212,206745535.33333334,266248606.05521795,1190999832,198499972.0,259869190.86182237,5519,919.8333333333334,0.0,0,0.0,0.0,737,368.5,519.7234841721124,1011096,505548.0,144517.06972534422,1011096,505548.0,144517.06972534422,1216,0,0,2,1218,1,1,906,4,1216.0,665.2050861361772,0.5,181.2,2709.5760561277802,1037870.4549932826,383037.1904761905,277953.59523809527,6699,1,0,0,1,0.0,0.0,-4627214.0,-1549997040.0,-1904414.0,27858.0,-600224017.0,1762307.0,-168.0,-165.0,0.0,0.0,-3.0,-1.0
2025-10-17 16:11:33,10917205,8489.272939346813,131338.82807694998,3802922258,2957171.2737169517,44261586.43577333,9.644634525660964,155.3129252364669,6463166,718129.5555555555,1117880.8500154556,2462678,273630.8888888889,331741.8510217864,3062266736,340251859.5555556,493869498.75586987,1783061795,198117977.2222222,259380072.0690052,4378,486.44444444444446,0.0,0,0.0,0.0,1768,221.0,266.51990008788675,10538088,1317261.0,874243.0009346044,10538088,1317261.0,874243.0009346044,1278,0,0,8,1286,1,1,869,4,1278.0,8482.676767676769,0.5,173.8,3481.283505154639,1304220.8703976437,419880.2,277531.1777777778,6790,1,0,0,1,0.0,0.0,10106320.0,3452565394.0,4707298.0,784819.0,1821793524.0,592061963.0,68.0,62.0,0.0,0.0,6.0,0.0
2025-10-17 16:11:34,6291480,133861.27659574468,482709.7060617777,2253005428,47936285.70212766,162825153.24078798,246.7659574468085,782.9205416056504,4559473,506608.1111111111,857365.3628989576,2490167,276685.22222222225,325486.1471989929,2462081609,273564623.2222222,400400916.1225599,1784804068,198311563.1111111,255532020.78352213,6336,704.0,0.0,0,0.0,0.0,48,8.0,17.146428199482248,6302112,1050352.0,851135.3820153407,6302112,1050352.0,851135.3820153407,41,0,0,6,47,1,1,41,4,41.0,131072.5,0.5,8.2,4521.9695873746505,1653486.0647706725,462790.86666666664,277078.06666666665,6083,1,0,0,1,0.0,0.0,-4625725.0,-1549916830.0,-1903693.0,27489.0,-600185127.0,1742273.0,-1239.0,-1237.0,0.0,0.0,-2.0,0.0
2025-10-17 16:11:35,4670203,5779.954207920792,116103.5647402223,1552318490,1921186.25,38591429.00366546,0.5841584158415841,11.734161844185126,5608377,934729.5,1339576.5385816146,1624486,270747.6666666667,349191.46683884854,2443279932,407213322.0,582342574.4803547,1187601740,197933623.33333334,271816708.3453437,1616,269.3333333333333,0.0,0,0.0,0.0,328,164.0,230.5168106668145,4280418,2140209.0,136613.03012524097,4280418,2140209.0,136613.03012524097,806,0,0,2,808,2,2,478,9,806.0,5772.809641532756,0.6666666666666666,47.8,4857.514400743265,1743620.1882935893,532454.1666666666,276160.3541666667,6458,1,0,0,1,0.0,0.0,-1621277.0,-700686938.0,1048904.0,-865681.0,-18801677.0,-597202328.0,761.0,765.0,0.0,0.0,-4.0,1.0
2025-10-17 16:11:36,19503387,2994.991861179361,82155.7726629604,6560261964,1007411.2352579853,27363347.982674617,1.2331081081081081,49.46371303042817,12101232,806748.8,1172439.4003095306,4091541,272769.4,326670.5162525166,5507149786,367143319.06666666,511681936.3105204,2970899821,198059988.06666666,254643956.26251897,5999,399.93333333333334,0.0,0,0.0,0.0,5071,507.1,728.4902881988202,18144480,1814448.0,697502.2670417957,18144480,1814448.0,697502.2670417957,6502,0,0,10,6512,2,2,1904,16,6502.0,2994.5320128972826,0.6666666666666666,112.0,3978.7348803941827,1388406.3493602478,613036.4666666667,275164.95,12583,1,0,0,1,0.0,0.0,14833184.0,5007943474.0,6492855.0,2467055.0,3063869854.0,1783298081.0,5704.0,5696.0,0.0,0.0,8.0,0.0
2025-10-17 16:11:37,4675510,10483.206278026906,156371.6585737004,1552605044,3481177.2286995514,51926618.88011642,1.062780269058296,15.85285159564069,2806701,935567.0,1499140.2074219075,813752,271250.6666666667,391260.4280710398,1221775629,407258543.0,651156987.7956251,593882356,197960785.33333334,303946538.7606556,808,269.3333333333333,0.0,0,0.0,0.0,2370,1185.0,1674.4288578497446,4285718,2142859.0,136615.85855236574,4285718,2142859.0,136615.85855236574,444,0,0,2,446,2,2,438,11,444.0,10459.753914988814,0.6666666666666666,36.5,4201.391587996009,1460044.6801749943,628395.0634920635,274978.55555555556,13029,1,0,0,1,0.0,0.0,-14827877.0,-5007656920.0,-9294531.0,-3277789.0,-4285374157.0,-2377017465.0,-6066.0,-6058.0,0.0,0.0,-8.0,0.0
2025-10-17 16:11:38,812328,406164.0,0.0,350434666,175217333.0,0.0,2784.0,0.0,878655,292885.0,378700.98744391993,839075,279691.6666666667,368348.9973630081,620275492,206758497.33333334,297697141.45374113,595507665,198502555.0,290546730.3067539,2767,922.3333333333334,0.0,0,0.0,0.0,2,1.0,0.0,1012532,506266.0,144517.06972534422,1012532,506266.0,144517.06972534422,0,0,0,2,2,0,0,0,0,0.0,270776.0,0.0,0.0,4263.084874529967,1486712.9770547156,613144.6060606061,275192.7878787879,13031,1,0,0,1,0.0,0.0,-3863182.0,-1202170378.0,-1928046.0,25323.0,-601500137.0,1625309.0,-444.0,-444.0,0.0,0.0,0.0,-2.0
2025-10-17 16:11:40,2442733,1439.4419563936358,24167.225441551345,1051614372,619690.2604596346,10406084.908728926,10.192692987625222,165.3952384423635,2638583,293175.8888888889,328390.76406144723,2518855,279872.77777777775,319266.2798326726,1860967812,206774201.33333334,257836639.71889785,1786611015,198512335.0,251635431.95556787,8301,922.3333333333334,0.0,0,0.0,0.0,1699,283.1666666666667,466.5277769508121,3042532,507088.6666666667,111942.44091972744,3042532,507088.6666666667,111942.44091972744,1691,0,0,6,1697,1,1,1119,4,1691.0,1438.5942285041224,0.5,223.8,4145.786449783614,1445595.6566184151,613217.2272727273,275279.0,13402,0,0,0,0,0.0,0.0,1630405.0,701179706.0,1759928.0,1679780.0,1240692320.0,1191103350.0,1695.0,1691.0,0.0,0.0,4.0,1.0
2025-10-17 16:11:41,814082,856.0273396424816,18656.672995932222,350529310,368590.2313354364,8033233.399288713,6.449001051524711,127.76168306470986,879532,293177.3333333333,379193.9534345627,840588,280196.0,369206.17885945516,620322814,206774271.33333334,297724159.9362155,595589367,198529789.0,290593618.3475728,2767,922.3333333333334,0.0,0,0.0,0.0,951,475.5,671.0443353460336,1014186,507093.0,144517.06972534422,1014186,507093.0,144517.06972534422,949,0,0,2,951,1,1,946,5,949.0,855.1281512605042,0.5,157.66666666666666,3928.265057453536,1374569.9387676409,598279.1587301587,275539.6984126984,12967,0,0,0,0,0.0,0.0,-1628651.0,-701085062.0,-1759051.0,-1678267.0,-1240644998.0,-1191021648.0,-746.0,-742.0,0.0,0.0,-4.0,0.0
2025-10-17 16:11:42,11075682,14365.346303501945,172142.553745588,3811478952,4943552.46692607,57238464.52116756,16.412451361867703,201.25131552515728,4589899,509988.77777777775,866017.643510191,2495180,277242.22222222225,326302.1747091865,2463724301,273747144.5555556,400821493.2954775,1785074602,198341622.44444445,255576528.21499252,6351,705.6666666666666,0.0,0,0.0,0.0,772,96.5,175.12607703349852,10654760,1331845.0,888079.6924234092,10654760,1331845.0,888079.6924234092,763,0,0,8,771,2,2,747,16,763.0,14346.738341968912,0.6666666666666666,43.94117647058823,4888.387380191693,1700093.4891373802,614024.5151515151,275398.8181818182,12520,0,0,0,0,0.0,0.0,10261600.0,3460949642.0,3710367.0,1654592.0,1843401487.0,1189485235.0,-180.0,-186.0,0.0,0.0,6.0,1.0
2025-10-17 16:11:43,10263736,5274.273381294964,107796.7912992481,3461065034,1778553.4604316547,35665810.75447914,3.379239465570401,90.170709627302,6541882,726875.7777777778,1134329.6981804692,2468881,274320.1111111111,332745.6219165192,3066516964,340724107.1111111,494723684.0807009,1783396613,198155179.2222222,259434642.1077768,4389,487.6666666666667,0.0,0,0.0,0.0,1947,324.5,516.1913404930385,9642678,1607113.0,858875.0975372379,9642678,1607113.0,858875.0975372379,1940,0,0,6,1946,2,2,1123,43,1940.0,5271.56445814073,0.6666666666666666,25.522727272727273,4594.016767830046,1589022.2503793626,615217.1818181818,275492.80303030304,13180,0,0,0,0,0.0,0.0,-811946.0,-350413918.0,1951983.0,-26299.0,602792663.0,-1677989.0,1175.0,1177.0,0.0,0.0,-2.0,0.0
2025-10-17 16:11:44,1,0.002079002079002079,0.04559607525875532,54,0.11226611226611227,2.4621880639727873,0.0,0.0,2831718,943906.0,1513558.46397422,814462,271487.3333333333,391619.39745668025,1223126415,407708805.0,651935548.9659775,593920696,197973565.33333334,303965935.6030288,808,269.3333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,481,0,0,0,481,2,2,462,23,481.0,0.002074688796680498,0.6666666666666666,19.25,3985.43132069928,1372874.091817247,647942.9833333333,275113.6666666667,13614,0,0,0,0,0.0,0.0,-10263735.0,-3461064980.0,-3710164.0,-1654419.0,-1843390549.0,-1189475917.0,-1465.0,-1459.0,0.0,0.0,-6.0,0.0
